אלווארו	אלווארו
ארז	ארז
,	,
מ"מפלגת	מ|"|מפלגת
הקדמה	ה|קדמה
הלאומית	ה|לאומית
"	"
השמרנית	ה|שמרנית
,	,
וחורחה	ו|חורחה
קארפיו	קארפיו
ניקולה	ניקולה
מ"איחוד	מ|"|איחוד
המרכז	ה|מרכז
הלאומי	ה|לאומי
"	"
.	.
שני	שני
המועמדים	ה|מועמדים
תומכים	תומכים
בכלכלת	ב|כלכלת
שוק	שוק
חופשי	חופשי
כדי	כדי
לחלץ	לחלץ
את	את
גואטמאלה	גואטמאלה
מהסחף	מ|ה|סחף
האינפלציוני	ה|אינפלציוני
,	,
ומקובלים	ו|מקובלים
על	על
הצבא	ה|צבא
ושגרירות	ו|שגרירות
ארה"ב	ארה"ב
,	,
הפוקחת	ה|פוקחת
עין	עין
על	על
המתרחש	ה|מתרחש
ב"חצר	ב|"|חצר
האחורית	ה|אחורית
של	של
הדוד	ה|דוד
סאם	סאם
"	"
.	.
נראה	נראה
כי	כי
השניים	ה|שניים
עשויים	עשויים
להתמודד	להתמודד
זה	זה
מול	מול
זה	זה
פעם	פעם
נוספת	נוספת
,	,
בעוד	בעוד
כחודשיים	כ|חודשיים
,	,
אם	אם
איש	איש
מהם	מ|הם
לא	לא
יצליח	יצליח
לזכות	לזכות
ביותר	ב|יותר
מ05	מ|05
%	%
מהקולות	מ|ה|קולות
בסיבוב	ב|סיבוב
הראשון	ה|ראשון
היום	היום
.	.
בוקר	בוקר
אחד	אחד
,	,
לפני	לפני
כחמישה	כ|חמישה
חודשים	חודשים
,	,
התייצבו	התייצבו
סרגיי	סרגיי
,	,
ווליה	ווליה
,	,
מישה	מישה
ושתי	ו|שתי
מזוודות	מזוודות
על	על
הדשא	ה|דשא
של	של
קיבוץ	קיבוץ
רוחמה	רוחמה
.	.
סרגיי	סרגיי
דוברוביצקי	דוברוביצקי
,	,
רופא	רופא
קרדיולוג	קרדיולוג
בעל	בעל
ותק	ותק
של	של
11	11
שנים	שנים
בבריה"ם	ב|בריה"ם
,	,
נתון	נתון
עתה	עתה
בעיצומן	ב|עיצומ|ן
של	של
בחינות	בחינות
בבתי	ב|בתי
-	-
חולים	חולים
שונים	שונים
ברחבי	ב|רחבי
הארץ	ה|ארץ
;	;
רעייתו	רעיית|ו
ווליה	ווליה
,	,
מהנדסת	מ|הנדסת
פנאומטיקה	פנאומטיקה
הידראולית	הידראולית
,	,
עבדה	עבדה
בבריה"ם	ב|בריה"ם
במפעל	ב|מפעל
-	-
ענק	ענק
לייצור	ל|ייצור
חלקים	חלקים
לספוטניק	ל|ספוטניק
,	,
ועתה	ו|עתה
היא	היא
מחפשת	מחפשת
דרכים	דרכים
להשתלב	להשתלב
כאן	כאן
בתחום	ב|תחום
המאוד	ה|מאוד
ספציפי	ספציפי
שלה	של|ה
;	;
בנם	בנ|ם
מישה	מישה
בן	בן
ה8	ה|8
היה	היה
בינתיים	בינתיים
למיכאל	ל|מיכאל
,	,
ובסיוע	ו|ב|סיוע
הקיבוץ	ה|קיבוץ
עבר	עבר
גם	גם
ברית	ברית
מילה	מילה
,	,
"	"
כדי	כדי
שלא	ש|לא
יהפוך	יהפוך
לאטרקציה	ל|אטרקציה
במקלחת	ב|מקלחת
המשותפת	ה|משותפת
"	"
.	.
בני	בני
משפחת	משפחת
דוברובינצקי	דוברובינצקי
זכו	זכו
למצות	למצות
עד	עד
תום	תום
את	את
מושג	מושג
הקליטה	ה|קליטה
הישירה	ה|ישירה
.	.
לישראל	ל|ישראל
הם	הם
הגיעו	הגיעו
ב28	ב|28
במאי	ב|מאי
,	,
וביום	ו|ב|יום
המחרת	ה|מחרת
כבר	כבר
צפו	צפו
ממרפסת	מ|מרפסת
ביתה	בית|ה
של	של
אחותו	אחות|ו
של	של
סרגיי	סרגיי
בנחיתת	ב|נחיתת
המחבלים	ה|מחבלים
בחוף	ב|חוף
ניצנים	ניצנים
.	.
שבועיים	שבועיים
מאוחר	מאוחר
יותר	יותר
התייצבו	התייצבו
בקיבוץ	ב|קיבוץ
.	.
בכך	ב|כך
היו	היו
לשלושה	ל|שלושה
מבין	מבין
כ1,800	כ|1,800
העולים	ה|עולים
העושים	ה|עושים
את	את
צעדי	צעדי
הקליטה	ה|קליטה
הראשונים	ה|ראשונים
בישראל	ב|ישראל
במסגרת	ב|מסגרת
התנועה	ה|תנועה
הקיבוצית	ה|קיבוצית
.	.
בדיון	ב|דיון
שהתקיים	ש|התקיים
לא	לא
מכבר	מ|כבר
במכון	ב|מכון
ון	ון
-	-
ליר	ליר
בנושא	ב|נושא
"	"
היהיה	ה|יהיה
הקיבוץ	ה|קיבוץ
קיים	קיים
במאה	ב|מאה
ה12	ה|12
"	"
,	,
כרך	כרך
הפרוף	ה|פרוף
לכלכלה	ל|כלכלה
אסף	אסף
רזין	רזין
את	את
עתידו	עתיד|ו
של	של
הקיבוץ	ה|קיבוץ
בעתידה	ב|עתיד|ה
של	של
העלייה	ה|עלייה
.	.
"	"
מה	מה
שנתן	ש|נתן
את	את
הדלק	ה|דלק
לקיבוצים	ל|קיבוצים
הן	הן
המשימות	ה|משימות
הלאומיות	ה|לאומיות
שנטל	ש|נטל
על	על
עצמו	עצמו
.	.
הקיבוץ	ה|קיבוץ
יכול	יכול
להפיק	להפיק
מקליטת	מ|קליטת
העלייה	ה|עלייה
תועלת	תועלת
חברתית	חברתית
וכלכלית	ו|כלכלית
,	,
כמו	כמו
גם	גם
השפעה	השפעה
פוליטית	פוליטית
"	"
.	.
יתר	יתר
הדוברים	ה|דוברים
בדיון	ב|דיון
,	,
נציגי	נציגי
התנועות	ה|תנועות
הקיבוציות	ה|קיבוציות
,	,
לא	לא
הפנימו	הפנימו
עדיין	עדיין
את	את
הקליטה	ה|קליטה
כמרכיב	כ|מרכיב
מכריע	מכריע
בתהליך	ב|תהליך
שיקומם	שיקומ|ם
והישרדותם	ו|הישרדות|ם
.	.
במשך	במשך
חודשים	חודשים
ארוכים	ארוכים
התארגנה	התארגנה
התנועה	ה|תנועה
הקיבוצית	ה|קיבוצית
על	על
שלוש	שלוש
זרועותיה	זרועותי|ה
התק"ם	ה|תק"ם
,	,
הקיבוץ	ה|קיבוץ
הארצי	ה|ארצי
והקיבוץ	ו|ה|קיבוץ
הדתי	ה|דתי
לפרויקט	ל|פרויקט
המשותף	ה|משותף
של	של
"	"
בית	בית
ראשון	ראשון
במולדת	ב|מולדת
"	"
.	.
המדובר	ה|מדובר
בתוכנית	ב|תוכנית
חצי	חצי
-	-
שנתית	שנתית
,	,
שבמסגרתה	ש|ב|מסגרת|ה
לומדים	לומדים
העולים	ה|עולים
באולפן	ב|אולפן
,	,
גרים	גרים
בקיבוץ	ב|קיבוץ
ומקבלים	ו|מקבלים
ממנו	ממנ|ו
את	את
כל	כל
השירותים	ה|שירותים
.	.
התמורה	ה|תמורה
הכספית	ה|כספית
(	(
1,350	1,350
שקל	שקל
לחודש	ל|חודש
למשפחה	ל|משפחה
בת	בת
שלוש	שלוש
נפשות	נפשות
)	)
מנוכה	מנוכה
מסל	מ|סל
הקליטה	ה|קליטה
של	של
העולים	ה|עולים
ואין	ו|אין
עמה	עמ|ה
רווח	רווח
לקיבוצים	ל|קיבוצים
.	.
העולים	ה|עולים
אמורים	אמורים
לתת	לתת
לקיבוץ	ל|קיבוץ
יום	יום
עבודה	עבודה
אחד	אחד
בחודש	ב|חודש
.	.
כל	כל
שעת	שעת
עבודה	עבודה
נוספת	נוספת
,	,
בשכר	ב|שכר
של	של
ששה	ששה
שקלים	שקלים
לשעה	ל|שעה
,	,
מנוכה	מנוכה
מן	מן
התשלום	ה|תשלום
.	.
בד	בד
בבד	ב|בד
מתקיימת	מתקיימת
בקיבוצים	ב|קיבוצים
מסגרת	מסגרת
נוספת	נוספת
של	של
אולפן	אולפן
,	,
המיועדת	ה|מיועדת
לצעירים	ל|צעירים
וליחידים	ו|ל|יחידים
.	.
אפילו	אפילו
יצירת	יצירת
מסגרת	מסגרת
פשוטה	פשוטה
זו	זו
ארכה	ארכה
חודשים	חודשים
ארוכים	ארוכים
.	.
חוסר	חוסר
ההתלהבות	ה|התלהבות
של	של
הקיבוצים	ה|קיבוצים
,	,
הנתונים	ה|נתונים
במשבר	ב|משבר
כלכלי	כלכלי
וחברתי	ו|חברתי
קשה	קשה
,	,
היה	היה
רק	רק
מרכיב	מרכיב
אחד	אחד
שעיכב	ש|עיכב
את	את
הפעלת	הפעלת
המסגרת	ה|מסגרת
.	.
עמדתו	עמדת|ו
העוינת	ה|עוינת
של	של
משרד	משרד
הקליטה	ה|קליטה
כלפי	כלפי
הקיבוצים	ה|קיבוצים
ה"טרפים	ה|"|טרפים
"	"
לא	לא
הקלה	הקלה
אף	אף
היא	היא
.	.
אלא	אלא
שהזמן	ש|ה|זמן
ועמו	ו|עמ|ו
מצוקת	מצוקת
הקליטה	ה|קליטה
עשו	עשו
את	את
שלהם	של|הם
.	.
ההסכמים	ה|הסכמים
הדרושים	ה|דרושים
נחתמו	נחתמו
,	,
ו1,800	ו|1,800
עולים	עולים
עושים	עושים
עתה	עתה
את	את
צעדיהם	צעדי|הם
הראשונים	ה|ראשונים
במסגרות	ב|מסגרות
הקיבוציות	ה|קיבוציות
.	.
איש	איש
אינו	אינו
יודע	יודע
עדיין	עדיין
כמה	כמה
מהם	מ|הם
אם	אם
בכלל	בכלל
יישארו	יישארו
בקיבוצים	ב|קיבוצים
מעבר	מעבר
למסגרת	ל|מסגרת
הזמנית	ה|זמנית
שנקבעה	ש|נקבעה
בהסכם	ב|הסכם
.	.
לשידוך	ל|שידוך
הזה	ה|זה
שבין	ש|בין
העולים	ה|עולים
מבריה"ם	מ|בריה"ם
לקיבוצים	ל|קיבוצים
שותפים	שותפים
פרטנרים	פרטנרים
בעייתיים	בעייתיים
.	.
העולים	ה|עולים
מבריה"ם	מ|בריה"ם
נושאים	נושאים
עמם	עמ|ם
עולם	עולם
דימויים	דימויים
עוין	עוין
כלפי	כלפי
הקיבוץ	ה|קיבוץ
.	.
עולה	עולה
צעיר	צעיר
בעל	בעל
השקפה	השקפה
ימנית	ימנית
ואנטי	ו|אנטי
-	-
סובייטית	סובייטית
חריפה	חריפה
תיאר	תיאר
את	את
ההסכם	ה|הסכם
הנחתם	ה|נחתם
בין	בין
העולה	ה|עולה
לקיבוץ	ל|קיבוץ
בקבלה	ב|קבלה
ל"בית	ל|"|בית
ראשון	ראשון
במולדת	ב|מולדת
"	"
כ"כללי	כ|"|כללי
מיון	מיון
במחנה	ב|מחנה
ריכוז	ריכוז
,	,
הכוללים	ה|כוללים
ויתור	ויתור
על	על
כל	כל
הזכויות	ה|זכויות
של	של
הפרט	ה|פרט
"	"
.	.
יש	יש
האומרים	ה|אומרים
כי	כי
העולים	ה|עולים
מבריה"ם	מ|בריה"ם
שונאים	שונאים
כל	כל
דבר	דבר
המתחיל	ה|מתחיל
באות	ב|אות
"	"
ק	ק
"	"
:	:
קומוניזם	קומוניזם
,	,
קולחוז	קולחוז
,	,
קיבוץ	קיבוץ
"	"
.	.
איתן	איתן
סט	סט
,	,
איש	איש
קיבוץ	קיבוץ
גדות	גדות
ואחד	ו|אחד
הרכזים	ה|רכזים
של	של
פרויקט	פרויקט
"	"
בית	בית
ראשון	ראשון
במולדת	ב|מולדת
"	"
,	,
אומר	אומר
:	:
"	"
העולים	ה|עולים
חושבים	חושבים
שקיבוץ	ש|קיבוץ
זה	זה
קולחוז	קולחוז
.	.
לוקח	לוקח
להם	ל|הם
בערך	בערך
שלושה	שלושה
חודשים	חודשים
להבין	להבין
שזה	ש|זה
לא	לא
כך	כך
.	.
רק	רק
אחרי	אחרי
חודשיים	חודשיים
נוספים	נוספים
הם	הם
מבינים	מבינים
שהוא	ש|הוא
בכל	ב|כל
זאת	זאת
כן	כן
"	"
.	.
עולים	עולים
רבים	רבים
ממזרח	מ|מזרח
אירופה	אירופה
רואים	רואים
את	את
הקיבוץ	ה|קיבוץ
ככפר	כ|כפר
,	,
מושג	מושג
המזוהה	ה|מזוהה
עם	עם
פיגור	פיגור
,	,
נחשלות	נחשלות
והזנחה	ו|הזנחה
.	.
את	את
סילביה	סילביה
קונסטנטינסקו	קונסטנטינסקו
,	,
עולה	עולה
חדשה	חדשה
מרומניה	מ|רומניה
,	,
פגשנו	פגשנו
בדירתה	ב|דירת|ה
בקיבוץ	ב|קיבוץ
רוחמה	רוחמה
.	.
לפני	לפני
ארבעה	ארבעה
חודשים	חודשים
הגיעו	הגיעו
מבוקרשט	מ|בוקרשט
סילביה	סילביה
הארכיטקטית	ה|ארכיטקטית
ובעלה	ו|בעל|ה
הנאורלוג	ה|נאורלוג
וניסו	ו|ניסו
להסתדר	להסתדר
בתל	ב|תל
-	-
אביב	אביב
,	,
לא	לא
בהצלחה	ב|הצלחה
יתרה	יתרה
.	.
על	על
האלטרנטיווה	ה|אלטרנטיווה
הקיבוצית	ה|קיבוצית
לא	לא
שמעו	שמעו
דבר	דבר
.	.
בחוברות	ב|חוברות
ובפרסומים	ו|ב|פרסומים
הרשמיים	ה|רשמיים
,	,
שהם	ש|הם
מקבלים	מקבלים
בנציגויות	ב|נציגויות
ישראל	ישראל
בחו"ל	ב|חו"ל
,	,
אין	אין
מזכירים	מזכירים
את	את
הקיבוץ	ה|קיבוץ
.	.
אחרי	אחרי
שבוע	שבוע
באו	באו
למשרד	ל|משרד
הקליטה	ה|קליטה
וחיפשו	ו|חיפשו
מרכז	מרכז
קליטה	קליטה
.	.
הפקיד	ה|פקיד
הציע	הציע
קיבוץ	קיבוץ
.	.
"	"
לא	לא
ידעתי	ידעתי
דבר	דבר
על	על
הקיבוץ	ה|קיבוץ
"	"
,	,
אומרת	אומרת
סילביה	סילביה
(	(
33	33
)	)
,	,
"	"
אבל	אבל
הדימוי	ה|דימוי
היה	היה
שונה	שונה
לחלוטין	לחלוטין
.	.
חשבתי	חשבתי
שזה	ש|זה
כמו	כמו
קולחוז	קולחוז
.	.
מין	מין
כפר	כפר
קטן	קטן
עם	עם
כמה	כמה
בתים	בתים
,	,
מכוער	מכוער
,	,
לא	לא
תרבותי	תרבותי
.	.
הגעתי	הגעתי
והופתעתי	ו|הופתעתי
.	.
הכי	הכי
הפתיעו	הפתיעו
אותי	אות|י
האנשים	ה|אנשים
.	.
כל	כל
מה	מה
שאמרו	ש|אמרו
על	על
הקומוניזם	ה|קומוניזם
ברומניה	ב|רומניה
ולא	ו|לא
עשו	עשו
,	,
קיים	קיים
פה	פה
.	.
שם	שם
חשבתי	חשבתי
שזו	ש|זו
אוטופיה	אוטופיה
.	.
פה	פה
אני	אני
רואה	רואה
שזה	ש|זה
קיים	קיים
,	,
וזה	ו|זה
יפה	יפה
"	"
.	.
על	על
אף	אף
ההצהרות	ה|הצהרות
החמות	ה|חמות
האלה	ה|אלה
,	,
לא	לא
משתמע	משתמע
מדבריה	מ|דברי|ה
שבכוונתה	ש|ב|כוונת|ה
להישאר	להישאר
בקיבוץ	ב|קיבוץ
.	.
היא	היא
בת	בת
עיר	עיר
מובהקת	מובהקת
ומחכה	ו|מחכה
לחזור	לחזור
לשם	ל|שם
.	.
אילנה	אילנה
נחום	נחום
,	,
המזכירה	ה|מזכירה
של	של
קיבוץ	קיבוץ
רוחמה	רוחמה
,	,
אומרת	אומרת
בכנות	ב|כנות
:	:
"	"
אפילו	אפילו
רצו	רצו
בני	בני
הזוג	ה|זוג
קונסטנטינסקו	קונסטנטינסקו
להישאר	להישאר
בקיבוץ	ב|קיבוץ
,	,
הייתי	הייתי
עושה	עושה
הכל	הכל
כדי	כדי
שלא	ש|לא
יישארו	יישארו
.	.
העיר	ה|עיר
מתאימה	מתאימה
להם	ל|הם
וחיי	ו|חיי
הקיבוץ	ה|קיבוץ
אינם	אינם
בשבילם	בשביל|ם
"	"
.	.
גם	גם
בני	בני
משפחת	משפחת
חייקול	חייקול
,	,
שהגיעו	ש|הגיעו
לפני	לפני
כחודשיים	כ|חודשיים
מהעיר	מ|ה|עיר
צלבינסן	צלבינסן
שבהרי	ש|ב|הרי
אוראל	אוראל
,	,
טוענים	טוענים
שהקיבוץ	ש|ה|קיבוץ
אינו	אינו
פתרון	פתרון
בשבילם	בשביל|ם
.	.
האב	ה|אב
,	,
אריק	אריק
,	,
מהנדס	מהנדס
מכונות	מכונות
עתיר	עתיר
ניסיון	ניסיון
;	;
האם	ה|אם
,	,
אידה	אידה
,	,
מתכננת	מתכננת
מחשבים	מחשבים
;	;
הבן	ה|בן
,	,
איליה	איליה
(	(
02	02
)	)
,	,
הספיק	הספיק
ללמוד	ללמוד
שנתיים	שנתיים
מתמטיקה	מתמטיקה
באוניברסיטה	ב|אוניברסיטה
,	,
ואף	ו|אף
השלים	השלים
שירות	שירות
קצר	קצר
בצבא	ב|צבא
האדום	ה|אדום
.	.
סמוך	סמוך
למועד	ל|מועד
עלייתם	עליית|ם
התפרסמה	התפרסמה
בעיתון	ב|עיתון
הרוסי	ה|רוסי
"	"
אוגניוק	אוגניוק
"	"
כתבה	כתבה
גדולה	גדולה
,	,
שתיארה	ש|תיארה
במלים	ב|מלים
חיוביות	חיוביות
ביותר	ביותר
את	את
החיים	ה|חיים
בקיבוץ	ב|קיבוץ
.	.
נאמר	נאמר
שקיבוץ	ש|קיבוץ
הוא	הוא
מקום	מקום
שטוב	ש|טוב
לחיות	לחיות
בו	ב|ו
,	,
שלכולם	ש|ל|כולם
יש	יש
זכויות	זכויות
שוות	שוות
,	,
אוכלים	אוכלים
ביחד	ביחד
,	,
אין	אין
בעיות	בעיות
.	.
אחרי	אחרי
חודש	חודש
וחצי	ו|חצי
ברוחמה	ב|רוחמה
בני	בני
משפחת	משפחת
חייקול	חייקול
עדיין	עדיין
חושבים	חושבים
שהעיתון	ש|ה|עיתון
לא	לא
חטא	חטא
לאמת	ל|אמת
.	.
אמנם	אמנם
הקיבוץ	ה|קיבוץ
אינו	אינו
קולחוז	קולחוז
,	,
אבל	אבל
זה	זה
לא	לא
בשבילם	בשביל|ם
,	,
הם	הם
אומרים	אומרים
.	.
"	"
הבעיה	ה|בעיה
בקיבוץ	ב|קיבוץ
היא	היא
שאין	ש|אין
בעיה	בעיה
"	"
,	,
אומר	אומר
אריק	אריק
,	,
לנו	ל|נו
חשוב	חשוב
להכיר	להכיר
דווקא	דווקא
את	את
הבעיות	ה|בעיות
,	,
בשביל	בשביל
הפרספקטיווה	ה|פרספקטיווה
.	.
אני	אני
חושב	חושב
שהרבה	ש|הרבה
אנשים	אנשים
שלא	ש|לא
רוצים	רוצים
קונפליקט	קונפליקט
בחיים	ב|חיים
אחרי	אחרי
רוסיה	רוסיה
,	,
ירצו	ירצו
לגור	לגור
בקיבוץ	ב|קיבוץ
.	.
כשיהיו	כש|יהיו
להם	ל|הם
הרבה	הרבה
בעיות	בעיות
,	,
ולא	ו|לא
תהיה	תהיה
אלטרנטיווה	אלטרנטיווה
,	,
הם	הם
יברחו	יברחו
לקיבוץ	ל|קיבוץ
"	"
.	.
הבן	ה|בן
איליה	איליה
:	:
"	"
בקיבוץ	ב|קיבוץ
לא	לא
יודעים	יודעים
כמה	כמה
עולה	עולה
אוכל	אוכל
,	,
כמה	כמה
עולות	עולות
נעליים	נעליים
,	,
איך	איך
מנהלים	מנהלים
חשבון	חשבון
בבנק	ב|בנק
.	.
אולי	אולי
זה	זה
טוב	טוב
,	,
אבל	אבל
