,	,
להתערב	להתערב
בניהול	ב|ניהול
שירות	שירות
ההצלה	ה|הצלה
.	.
ועדת	ועדת
העבודה	ה|עבודה
והרווחה	ו|ה|רווחה
של	של
הכנסת	ה|כנסת
בראשות	ב|ראשות
ח"כ	ח"כ
אורה	אורה
נמיר	נמיר
אישרה	אישרה
תיקון	תיקון
לחוק	ל|חוק
מד"א	מד"א
,	,
האמור	ה|אמור
לאפשר	לאפשר
לשר	ל|שר
להתערב	להתערב
בניהול	ב|ניהול
השירות	ה|שירות
,	,
אולם	אולם
לחץ	לחץ
על	על
יו"ר	יו"ר
הוועדה	ה|וועדה
מצד	מצד
חברים	חברים
מסיעות	מ|סיעות
האופוזיציה	ה|אופוזיציה
שלא	שלא
לתת	לתת
כוח	כוח
בידי	בידי
השר	ה|שר
אולמרט	אולמרט
,	,
מונע	מונע
בשלב	ב|שלב
זה	זה
העברת	העברת
החוק	ה|חוק
לקריאה	ל|קריאה
שנייה	שנייה
ושלישית	ו|שלישית
במליאה	ב|מליאה
.	.
מד"א	מד"א
נקלע	נקלע
לקשיים	ל|קשיים
כספיים	כספיים
עקב	עקב
גירעון	גירעון
שצבר	ש|צבר
בסכום	ב|סכום
של	של
30	30
מיליון	מיליון
שקלים	שקלים
.	.
תיקון	תיקון
החוק	ה|חוק
יאפשר	יאפשר
לשר	ל|שר
הבריאות	ה|בריאות
לבצע	לבצע
רה	רה
-	-
ארגון	ארגון
בשורות	ב|שורות
מד"א	מד"א
,	,
כדי	כדי
להפעיל	להפעיל
תוכנית	תוכנית
הבראה	הבראה
ולייעל	ו|לייעל
את	את
השירותים	ה|שירותים
כדי	כדי
שיענו	ש|יענו
על	על
דרישות	דרישות
העזרה	ה|עזרה
הראשונה	ה|ראשונה
כיום	כיום
.	.
יו"ר	יו"ר
ועדת	ועדת
הכלכלה	ה|כלכלה
ח"כ	ח"כ
שושנה	שושנה
ארבלי	ארבלי
-	-
אלמולזינו	אלמולזינו
(	(
מערך	מערך
)	)
הגישה	הגישה
הצעה	הצעה
דחופה	דחופה
לסדר	ל|סדר
היום	ה|יום
בנושא	ב|נושא
אי	אי
תשלום	תשלום
משכורות	משכורות
לעובדי	ל|עובדי
מד"א	מד"א
.	.
ח"כ	ח"כ
ארבלי	ארבלי
אמרה	אמרה
כי	כי
חוסר	חוסר
היכולת	ה|יכולת
של	של
ההנהלה	ה|הנהלה
לשלם	לשלם
במועד	ב|מועד
,	,
היא	היא
תוצאה	תוצאה
של	של
התנכלות	התנכלות
משרד	משרד
הבריאות	ה|בריאות
למוסד	ל|מוסד
ולעובדיו	ו|ל|עובדי|ו
.	.
על	על
פי	פי
המידע	ה|מידע
המצוי	ה|מצוי
בידיה	ב|ידי|ה
מעכב	מעכב
שר	שר
הבריאות	ה|בריאות
העברת	העברת
כספים	כספים
המגיעים	ה|מגיעים
למד"א	ל|מד"א
כדי	כדי
ללחוץ	ללחוץ
על	על
ועדת	ועדת
העבודה	ה|עבודה
והרווחה	ו|ה|רווחה
לאשר	לאשר
חוק	חוק
שהוצע	ש|הוצע
על	על
ידי	ידי
שר	שר
הבריאות	ה|בריאות
המבטל	ה|מבטל
את	את
עצמאות	עצמאות
מד"א	מד"א
כארגון	כ|ארגון
וולונטארי	וולונטארי
.	.
יו"ר	יו"ר
ועדת	ועדת
העבודה	ה|עבודה
והרווחה	ו|ה|רווחה
,	,
ח"כ	ח"כ
אורה	אורה
נמיר	נמיר
אמרה	אמרה
בתגובה	ב|תגובה
:	:
"	"
תיקון	תיקון
חוק	חוק
מד"א	מד"א
נותן	נותן
סמכויות	סמכויות
ללא	ללא
תקדים	תקדים
לשר	ל|שר
הבריאות	ה|בריאות
.	.
לכן	לכן
עד	עד
שהאוצר	ש|ה|אוצר
לא	לא
יעמוד	יעמוד
בהבטחתו	ב|הבטחת|ו
כי	כי
לאחר	לאחר
החקיקה	ה|חקיקה
יעביר	יעביר
את	את
הכספים	ה|כספים
הנחוצים	ה|נחוצים
להבראת	ל|הבראת
מד"א	מד"א
,	,
לא	לא
נוכל	נוכל
לאשר	לאשר
את	את
החוק	ה|חוק
"	"
.	.
ח"כ	ח"כ
נמיר	נמיר
הוסיפה	הוסיפה
כיקפידבינההסתדרות	כי|קפידבינ|ה|הסתדרות
הרפואית	ה|רפואית
החליטה	החליטה
בסוף	ב|סוף
השבוע	ה|שבוע
להפסיק	להפסיק
לנהל	לנהל
מו"ם	מו"ם
עם	עם
האוצר	ה|אוצר
על	על
הסכם	הסכם
שכר	שכר
חדש	חדש
לשנים	ל|שנים
1991	1991
1990	1990
על	על
בסיס	בסיס
המלצות	המלצות
"	"
ועדת	ועדת
זוסמן	זוסמן
"	"
.	.
זאת	זאת
לאחר	לאחר
שהוברר	ש|הוברר
כי	כי
במשך	במשך
ארבעה	ארבעה
חודשים	חודשים
של	של
מו"ם	מו"ם
לא	לא
זז	זז
האוצר	ה|אוצר
מעמדתו	מ|עמדת|ו
לגרום	לגרום
לפגיעה	ל|פגיעה
בהשתכרות	ב|השתכרות
הרופאים	ה|רופאים
במדינה	ב|מדינה
.	.
הסתדרות	הסתדרות
הרופאים	ה|רופאים
הסכימה	הסכימה
להיות	להיות
האיגוד	ה|איגוד
המקצועי	ה|מקצועי
הראשון	ה|ראשון
ליישום	ל|יישום
המלצות	המלצות
ועדת	ועדת
זוסמן	זוסמן
וניגשה	ו|ניגשה
למו"ם	ל|מו"ם
מתוך	מתוך
רצון	רצון
לשיתוף	ל|שיתוף
פעולה	פעולה
עם	עם
האוצר	ה|אוצר
.	.
אולם	אולם
לאחר	לאחר
שהוברר	ש|הוברר
כי	כי
הכוונה	ה|כוונה
היא	היא
לגרום	לגרום
להקטנת	ל|הקטנת
השתכרות	השתכרות
30	30
%	%
מציבור	מ|ציבור
הרופאים	ה|רופאים
בסדר	ב|סדר
גודל	גודל
של	של
01	01
%	%
עד	עד
37	37
%	%
מהכנסתם	מ|הכנסת|ם
,	,
ואי	ו|אי
נכונות	נכונות
להביא	להביא
להשוואת	ל|השוואת
תנאי	תנאי
עבודה	עבודה
והשכר	ו|ה|שכר
של	של
הרופאים	ה|רופאים
בכל	ב|כל
מערכת	מערכת
הבריאות	ה|בריאות
במדינה	ב|מדינה
(	(
בעיקר	ב|עיקר
בין	בין
תנאי	תנאי
עבודת	עבודת
רופאי	רופאי
בתי	בתי
החולים	ה|חולים
הממשלתיים	ה|ממשלתיים
לאלו	ל|אלו
הנהוגים	ה|נהוגים
בקופת	ב|קופת
חולים	חולים
הכללית	ה|כללית
)	)
,	,
הוחלט	הוחלט
להפסיק	להפסיק
את	את
המו"ם	ה|מו"ם
ולפתוח	ו|לפתוח
במאבק	ב|מאבק
כדי	כדי
להבטיח	להבטיח
השתכרות	השתכרות
הולמת	הולמת
לציבור	ל|ציבור
הרופאים	ה|רופאים
במדינה	ב|מדינה
.	.
במנשר	ב|מנשר
לרופאים	ל|רופאים
ששלח	ש|שלח
בסוף	ב|סוף
השבוע	ה|שבוע
יו"ר	יו"ר
הוועדה	ה|וועדה
המקצועית	ה|מקצועית
בהסתדרות	ב|הסתדרות
הרפואית	ה|רפואית
,	,
ד"ר	ד"ר
יורם	יורם
בלשר	בלשר
,	,
נקבע	נקבע
כי	כי
ההשתכרות	ה|השתכרות
הממוצעת	ה|ממוצעת
של	של
רופאים	רופאים
מנהלים	מנהלים
בכירים	בכירים
במערכת	ב|מערכת
הבריאות	ה|בריאות
בחודש	ב|חודש
ספטמבר	ספטמבר
1990	1990
היא	היא
01,050	01,050
שקל	שקל
,	,
שכרו	שכר|ו
של	של
מנהל	מנהל
מחלקה	מחלקה
7,685	7,685
שקל	שקל
,	,
של	של
מומחה	מומחה
בכיר	בכיר
5,836	5,836
שקל	שקל
.	.
סכומים	סכומים
אלו	אלו
כוללים	כוללים
כוננויות	כוננויות
.	.
אולם	אולם
שכר	שכר
זה	זה
אינו	אינו
כולל	כולל
את	את
התוספת	ה|תוספת
עבור	עבור
קיצור	קיצור
תורים	תורים
.	.
האוצר	ה|אוצר
מציע	מציע
כי	כי
שכרם	שכר|ם
של	של
בעלי	בעלי
תפקידים	תפקידים
אלו	אלו
ינוע	ינוע
בין	בין
5,191	5,191
למומחה	ל|מומחה
בכיר	בכיר
ל	ל
6,592	6,592
למנהל	ל|מנהל
בכיר	בכיר
.	.
בנוסף	ב|נוסף
לכך	ל|כך
מציע	מציע
האוצר	ה|אוצר
לבטל	לבטל
את	את
ההכנסה	ה|הכנסה
ממבצע	מ|מבצע
קיצור	קיצור
תורים	תורים
,	,
צעד	צעד
שאמור	ש|אמור
להקטין	להקטין
את	את
הכנסתם	הכנסת|ם
בסכום	ב|סכום
נוסף	נוסף
שנע	ש|נע
בין	בין
1,000	1,000
ל1,500	ל|1,500
שקלים	שקלים
לחודש	ל|חודש
.	.
הצעת	הצעת
האוצר	ה|אוצר
,	,
על	על
פי	פי
נתוני	נתוני
הר"י	הר"י
,	,
היא	היא
לשפר	לשפר
את	את
הכנסתם	הכנסת|ם
של	של
מומחים	מומחים
,	,
מתמחים	מתמחים
וסטאזרים	ו|סטאזרים
,	,
המהווים	ה|מהווים
כ65	כ|65
%	%
מציבור	מ|ציבור
הרופאים	ה|רופאים
בין	בין
3.1	3.1
%	%
ל2	ל|2
%	%
.	.
הכנסתו	הכנסת|ו
של	של
מומחה	מומחה
על	על
פי	פי
נתוני	נתוני
הר"י	הר"י
היא	היא
4,677	4,677
שקלים	שקלים
לחודש	ל|חודש
והאוצר	ו|ה|אוצר
מציע	מציע
להעמידה	להעמידה
על	על
4,509	4,509
שקלים	שקלים
(	(
כולל	כולל
כוננויות	כוננויות
)	)
,	,
הצעה	הצעה
נוספת	נוספת
של	של
האוצר	ה|אוצר
היא	היא
להעלות	להעלות
את	את
שכר	שכר
המתמחה	ה|מתמחה
מ3,086	מ|3,086
שקלים	שקלים
ל	ל
3,247	3,247
שקלים	שקלים
לחודש	ל|חודש
,	,
ושל	ו|של
הסטאזר	ה|סטאזר
מ2,132	מ|2,132
ל2,162	ל|2,162
שקלים	שקלים
לחודש	ל|חודש
.	.
לעומת	לעומת
זאת	זאת
מציע	מציע
האוצר	ה|אוצר
לשחוק	לשחוק
ב8	ב|8
%	%
את	את
שכרו	שכר|ו
של	של
מתמחה	מתמחה
מתחיל	מתחיל
שהכנסתו	ש|הכנסת|ו
ההמוצעת	ה|המוצעת
היום	היום
היא	היא
3,825	3,825
שקלים	שקלים
ולהעמידה	ו|להעמידה
על	על
3,512	3,512
שקלים	שקלים
.	.
הכנסה	הכנסה
כוללת	כוללת
תורנויות	תורנויות
.	.
ד"ר	ד"ר
בלשר	בלשר
מציין	מציין
כי	כי
"	"
ההסתדרות	ה|הסתדרות
הרפואית	ה|רפואית
נדרשת	נדרשת
להסכים	להסכים
למבנה	ל|מבנה
שכר	שכר
חדש	חדש
במסגרתו	ב|מסגרת|ו
כ70	כ|70
%	%
מהרופאים	מ|ה|רופאים
ישמרו	ישמרו
כביכול	כביכול
על	על
המצב	ה|מצב
הקיים	ה|קיים
ואילו	ו|אילו
למעלה	למעלה
מ30	מ|30
%	%
יירדו	יירדו
בהשתכרותם	ב|השתכרות|ם
כפי	כפי
שהאוצר	ש|ה|אוצר
מכנה	מכנה
זאת	זאת
"	"
ייוותרו	ייוותרו
ללא	ללא
פתרון	פתרון
"	"
.	.
לא	לא
קיים	קיים
איגוד	איגוד
מקצועי	מקצועי
שיהיה	ש|יהיה
נכון	נכון
להסכים	להסכים
למצב	ל|מצב
כזה	כ|זה
חמור	חמור
.	.
האוצר	ה|אוצר
בפרסומיו	ב|פרסומי|ו
מנסה	מנסה
לפלג	לפלג
בין	בין
מתמחים	מתמחים
לבכירים	ל|בכירים
ולהציג	ו|להציג
את	את
הר"י	הר"י
כלוחמת	כ|לוחמת
למען	למען
"	"
החזקים	ה|חזקים
"	"
.	.
החשוד	ה|חשוד
ברצח	ב|רצח
הרב	ה|רב
מאיר	מאיר
כהנא	כהנא
טופל	טופל
בתרופה	ב|תרופה
נגד	נגד
דיכאון	דיכאון
,	,
הגורמת	ה|גורמת
לפרצי	ל|פרצי
אלימות	אלימות
ולהתנהגות	ו|ל|התנהגות
התאבדותית	התאבדותית
.	.
על	על
כך	כך
דיווח	דיווח
העיתון	ה|עיתון
"	"
ניו	ניו
יורק	יורק
טיימס	טיימס
"	"
.	.
בידיעה	ב|ידיעה
,	,
המסתמכת	ה|מסתמכת
על	על
מידע	מידע
שמסרו	ש|מסרו
גורמים	גורמים
החוקרים	ה|חוקרים
את	את
הרצח	ה|רצח
,	,
נאמר	נאמר
כי	כי
קרובי	קרובי
משפחתו	משפחת|ו
סיפרו	סיפרו
כי	כי
אל	אל
-	-
סעיד	סעיד
נוסייר	נוסייר
סבל	סבל
מדיכאון	מ|דיכאון
כרוני	כרוני
ובמסגרת	ו|במסגרת
טיפול	טיפול
פסיכיאטרי	פסיכיאטרי
נטל	נטל
תרופה	תרופה
בשם	ב|שם
"	"
פרוזאק	פרוזאק
"	"
,	,
שהשימוש	ש|ה|שימוש
בה	ב|ה
נפוץ	נפוץ
מאוד	מאוד
בארה"ב	ב|ארה"ב
לטיפול	ל|טיפול
בחולים	ב|חולים
הסובלים	ה|סובלים
מדיכאון	מ|דיכאון
.	.
חוגים	חוגים
רפואיים	רפואיים
מכנים	מכנים
את	את
התרופה	ה|תרופה
"	"
סם	סם
הפלא	ה|פלא
של	של
שנות	שנות
ה90	ה|90
"	"
.	.
באחרונה	באחרונה
העלו	העלו
מחקרים	מחקרים
כי	כי
אחדים	אחדים
מהמטופלים	מ|ה|מטופלים
בתרופה	ב|תרופה
נחשפו	נחשפו
לתוצאות	ל|תוצאות
לוואי	לוואי
וגילו	ו|גילו
התנהגות	התנהגות
אלימה	אלימה
ונטייה	ו|נטייה
להתאבדות	ל|התאבדות
.	.
העיתון	ה|עיתון
מגלה	מגלה
כי	כי
נגד	נגד
יצרני	יצרני
התרופה	ה|תרופה
הוגשו	הוגשו
באחרונה	באחרונה
.	.
במאמר	ב|מאמר
שפורסם	ש|פורסם
אשתקד	אשתקד
בכתב	ב|כתב
-	-
עת	עת
רפואי	רפואי
בארה"ב	ב|ארה"ב
,	,
קובעים	קובעים
שני	שני
חוקרים	חוקרים
מבית	מ|בית
הספר	ה|ספר
לרפואה	ל|רפואה
של	של
אוניברסיטת	אוניברסיטת
הארווארד	הארווארד
,	,
כי	כי
8	8
%	%
מהחולים	מ|ה|חולים
הנוטלים	ה|נוטלים
דרך	דרך
-	-
קבע	קבע
תרופה	תרופה
זו	זו
הם	הם
בדרגת	ב|דרגת
סיכון	סיכון
גבוהה	גבוהה
להתקפות	ל|התקפות
טירוף	טירוף
ואלימות	ו|אלימות
ולהתנהגות	ו|ל|התנהגות
התאבדותית	התאבדותית
אובססיווית	אובססיווית
.	.
חרף	חרף
ממצאים	ממצאים
אלה	אלה
,	,
ממשיכים	ממשיכים
רופאים	רופאים
להשתמש	להשתמש
בתרופה	ב|תרופה
זו	זו
ודוחים	ו|דוחים
את	את
תוצאות	תוצאות
המחקרים	ה|מחקרים
.	.
פקיד	פקיד
בכיר	בכיר
בסוכנות	ב|סוכנות
הפדראלית	ה|פדראלית
לתרופות	ל|תרופות
אמר	אמר
לעיתון	ל|עיתון
כי	כי
עד	עד
היום	ה|יום
אין	אין
הוכחות	הוכחות
שהתרופה	ש|ה|תרופה
אכן	אכן
גורמת	גורמת
לפרצי	ל|פרצי
אלימות	אלימות
ולהתנהגות	ו|ל|התנהגות
התאבדותית	התאבדותית
.	.
קפידבינהעיתון	קפידבינ|ה|עיתון
"	"
ניו	ניו
יורק	יורק
טיימס	טיימס
"	"
מוסר	מוסר
עוד	עוד
כי	כי
בספטמבר	ב|ספטמבר
1986	1986
אירעה	אירעה
לנוסייר	ל|נוסייר
תאונת	תאונת
עבודה	עבודה
,	,
וכתוצאה	ו|כ|תוצאה
מהלם	מ|הלם
אלקטרוני	אלקטרוני
שגרם	ש|גרם
לכווייה	ל|כווייה
חמורה	חמורה
בידו	ב|יד|ו
,	,
סבל	סבל
מליקוי	מ|ליקוי
בתפקוד	ב|תפקוד
רגלו	רגלו
השמאלית	ה|שמאלית
.	.
בשבוע	ב|שבוע
שעבר	ש|עבר
לקח	לקח
נוסייר	נוסייר
חופשה	חופשה
של	של
חמישה	חמישה
ימים	ימים
מעבודתו	מ|עבודת|ו
.	.
הוא	הוא
משמש	משמש
טכנאי	טכנאי
של	של
מזגני	מזגני
אוויר	אוויר
במפעל	ב|מפעל
השייך	ה|שייך
לעיריית	ל|עיריית
ניו	ניו
יורק	יורק
.	.
מנהל	מנהל
העבודה	ה|עבודה
מלקולם	מלקולם
רייך	רייך
הגדיר	הגדיר
את	את
נוסייר	נוסייר
כאיש	כ|איש
בודד	בודד
,	,
דתי	דתי
מאוד	מאוד
.	.
"	"
הוא	הוא
לא	לא
הקשיב	הקשיב
למוסיקה	ל|מוסיקה
,	,
הקפיד	הקפיד
להתפלל	להתפלל
פעמיים	פעמיים
ביום	ב|יום
ובהפסקות	ו|ב|הפסקות
נהג	נהג
לעיין	לעיין
בספר	ב|ספר
הקוראן	ה|קוראן
.	.
לעתים	לעתים
שוחח	שוחח
עם	עם
העובדים	ה|עובדים
בנושאים	ב|נושאים
דתיים	דתיים
"	"
.	.
רייך	רייך
סיפר	סיפר
כי	כי
נוסייר	נוסייר
קרא	קרא
בשקידה	ב|שקידה
עיתונים	עיתונים
ועקב	ו|עקב
בערנות	בערנות
אחר	אחר
האירועים	ה|אירועים
במזרח	ב|מזרח
התיכון	ה|תיכון
.	.
כאשר	כאשר
פורסם	פורסם
ספרו	ספר|ו
של	של
אוסטרובסקי	אוסטרובסקי
על	על
המוסד	ה|מוסד
,	,
מיהר	מיהר
נוסייר	נוסייר
לרכשו	לרכשו
.	.
בביתו	ב|בית|ו
של	של
נוסייר	נוסייר
נמצאו	נמצאו
ערימות	ערימות
של	של
גזרי	גזרי
עיתונים	עיתונים
ומגזינים	ו|מגזינים
שדנו	ש|דנו
בנושאים	ב|נושאים
מזרח	מזרח
-	-
תיכוניים	תיכוניים
.	.
צוות	צוות
החקירה	ה|חקירה
העלה	העלה
השערה	השערה
כי	כי
נוסייר	נוסייר
,	,
שסיים	ש|סיים
לימודי	לימודי
הנדסה	הנדסה
באוניברסיטת	ב|אוניברסיטת
הילוואן	הילוואן
שבמצרים	ש|ב|מצרים
,	,
התקשה	התקשה
למצוא	למצוא
עבודה	עבודה
בניו	ב|ניו
יורק	יורק
וחש	ו|חש
שאינו	ש|אינו
מממש	מממש
את	את
כישוריו	כישורי|ו
.	.
מקורות	מקורות
במשטרת	ב|משטרת
ניו	ניו
יורק	יורק
מסרו	מסרו
כי	כי
הצליחו	הצליחו
לזהות	לזהות
את	את
המספר	ה|מספר
הסידורי	ה|סידורי
של	של
האקדח	ה|אקדח
שבו	ש|ב|ו
ירה	ירה
נוסייר	נוסייר
בכהנא	ב|כהנא
.	.
הוא	הוא
מחק	מחק
את	את
המספר	ה|מספר
הסידורי	ה|סידורי
לפני	לפני
הרצח	ה|רצח
.	.
המשפחות	ה|משפחות
שנותרו	ש|נותרו
עדיין	עדיין
במאהל	ב|מאהל
