צעדים	NOUN	צעד
צעדים	X	צעד
צעדי	NOUN	צעד
צעדת	NOUN	צעדה
צעדת	VERB	צעד
צעד	NOUN	צעד
צעד	VERB	צעד
צעיפים	NOUN	צעיף
צעירה	ADJ	צעיר
צעירה	NOUN	צעיר
צעירות	ADJ	צעיר
צעירים	ADJ	צעיר
צעירים	NOUN	צעיר
צעירי	NOUN	צעיר
צעיר	ADJ	צעיר
צעיר	NOUN	צעיר
צעצוע	NOUN	צעצוע
צעקות	NOUN	צעקה
צעקו	VERB	צעק
צעקן	ADJ	צעקן
צעקניות	ADJ	צעקן
צעקניות	ADJ	צעקני
צעקנית	ADJ	צעקן
צעקנית	ADJ	צעקני
צעקני	ADJ	צעקני
צעקת	VERB	צעק
צעק	VERB	צעק
צערו	VERB	ציער
צערת	VERB	ציער
צער	NOUN	צער
צער	VERB	ציער
צף	NOUN	צף
צף	VERB	צף
צפדו	VERB	צפד
צפדי	VERB	צפד
צפדת	VERB	צפד
צפה	NOUN	צף
צפה	VERB	צף
צפה	VERB	צפה
צפודות	ADJ	צפוד
צפוד	ADJ	צפוד
צפויה	ADJ	צפוי
צפויות	ADJ	צפוי
צפויות	NOUN	צפה
צפויות	VERB	צפה
צפויים	ADJ	צפוי
צפויים	VERB	צפה
צפוי	ADJ	צפוי
צפוי	AUX	צפוי
צפוי	NOUN	צפה
צפוי	VERB	צפה
צפון	NOUN	צפון
צפון	NOUN	צפן
צפון	VERB	צפן
צפונה	ADV	צפונה
צפונות	NOUN	צפן
צפונות	VERB	צפן
צפוניות	ADJ	צפוני
צפונים	ADJ	צפוני
צפונית	ADJ	צפוני
צפונית	ADV	צפונית
צפוני	ADJ	צפוני
צפונ	NOUN	צפון
צפוף	ADJ	צפוף
צפופה	ADJ	צפוף
צפופות	ADJ	צפוף
צפות	NOUN	צף
צפות	VERB	צף
צפו	VERB	צף
צפו	VERB	צפה
צפייה	NOUN	צפייה
צפים	NOUN	צף
צפים	VERB	צף
צפינה	VERB	צפה
צפינו	VERB	צפה
צפירות	NOUN	צפירה
צפירת	NOUN	צפירה
צפיר	PROPN	צפיר
צפית	VERB	צפה
צפי	NOUN	צפי
צפי	VERB	צפה
צפמאן	PROPN	צפמאן
צפן	VERB	צפן
צפנו	VERB	צף
צפנו	VERB	צפן
צפנת	VERB	צפן
צפצף	VERB	צפצף
צפצפה	NOUN	צפצפה
צפצפות	NOUN	צפצפה
צפצפו	VERB	צפצף
צפצפת	VERB	צפצף
צפרו	VERB	צפר
צפרירים	NOUN	צפריר
צפרת	VERB	צפר
צפתה	VERB	צפה
צפתי	VERB	צף
צפתם	VERB	צף
צפתן	VERB	צף
צפת	PROPN	צפת
צפת	VERB	צף
צץ	NOUN	צץ
צץ	VERB	צץ
צצה	NOUN	צץ
צצה	VERB	צץ
צצות	NOUN	צץ
צצות	VERB	צץ
צצו	VERB	צץ
צצים	NOUN	צץ
צצים	VERB	צץ
צצת	VERB	צץ
צקים	NOUN	צ'ק
צקצקו	VERB	צקצק
צקצקת	VERB	צקצק
צקצק	VERB	צקצק
צרבו	VERB	צרב
צרבת	VERB	צרב
צרה	ADJ	צר
צרה	NOUN	צרה
צרה	NOUN	צר
צרה	VERB	צר
צרובות	NOUN	צרב
צרובות	VERB	צרב
צרוב	NOUN	צרב
צרוב	VERB	צרב
צרודות	ADJ	צרוד
צרוד	ADJ	צרוד
צרויה	ADJ	צרוי
צרוף	ADJ	צרוף
צרופה	ADJ	צרוף
צרורה	ADJ	צרור
צרורות	ADJ	צרור
צרורות	NOUN	צרור
צרורות	NOUN	צרר
צרורות	VERB	צרר
צרורים	ADJ	צרור
צרור	ADJ	צרור
צרור	NOUN	צרר
צרור	VERB	צרר
צרות	ADJ	צר
צרות	NOUN	צרה
צרות	NOUN	צר
צרות	VERB	צר
צרו	VERB	צר
צרחו	VERB	צרח
צרחניות	ADJ	צרחני
צרחת	VERB	צרח
צרח	VERB	צרח
צריך	ADJ	צריך
צריך	AUX	צריך
צריכה	ADJ	צריך
צריכה	AUX	צריך
צריכה	NOUN	צריכה
צריכות	ADJ	צריך
צריכות	AUX	צריך
צריכים	AUX	צריך
צרים	ADJ	צר
צרים	NOUN	צר
צרים	VERB	צר
צריפונים	NOUN	צריפון
צרי	ADJ	צר
צרך	VERB	צרך
צרכו	VERB	צרך
צרכים	NOUN	צרכים
צרכי	NOUN	צורך
צרכן	NOUN	צרכן
צרכנות	NOUN	צרכנות
צרכניות	ADJ	צרכני
צרכניות	NOUN	צרכן
צרכנים	NOUN	צרכן
צרכנית	ADJ	צרכני
צרכנית	NOUN	צרכן
צרכני	ADJ	צרכני
צרכני	NOUN	צרכן
צרכת	VERB	צרך
צרלטון	PROPN	צרלטון
צרלסטון	PROPN	שצרלסטון
צרם	VERB	צרם
צרמו	VERB	צרם
צרמת	VERB	צרם
צרנו	VERB	צר
צרנר	PROPN	צרנר
צרף	VERB	צירף
צרף	VERB	צרף
צרפה	VERB	צרף
צרפו	VERB	צירף
צרפו	VERB	צרף
צרפי	VERB	צרף
צרפנו	VERB	צרף
צרפתיה	ADJ	צרפתי
צרפתיות	ADJ	צרפתי
צרפתיות	NOUN	צרפתי
צרפתייה	ADJ	צרפתי
צרפתיים	ADJ	צרפתי
צרפתים	ADJ	צרפתי
צרפתים	NOUN	צרפתי
צרפתית	ADJ	צרפתי
צרפתית	PROPN	צרפתית
צרפתי	ADJ	צרפתי
צרפתי	NOUN	צרפתי
צרפתי	VERB	צרף
צרפתם	VERB	צרף
צרפתן	VERB	צרף
צרפת	PROPN	צרפת
צרפת	VERB	צירף
צרפת	VERB	צרף
צררו	VERB	צרר
צררת	VERB	צרר
צרתי	VERB	צר
צרתם	VERB	צר
צרתן	VERB	צר
צרת	VERB	צר
צר	ADJ	צר
צר	NOUN	צר
צר	VERB	צר
צ'יליאניות	ADJ	צ'יליאני
צ'יליאנים	ADJ	צ'יליאני
צ'יליאנית	ADJ	צ'יליאני
צ'יליאני	ADJ	צ'יליאני
צ'כיות	ADJ	צ'כי
צ'כים	ADJ	צ'כי
צ'כית	ADJ	צ'כי
צ'כי	ADJ	צ'כי
צ.	PROPN	צ.
צ.	PROPN	צyyד%ת
קאבררה	PROPN	קאבררה
קאובויים	NOUN	קאובוי
קאול	PROPN	וקאול
קאול	PROPN	קאול
קאונטי	PROPN	קאונטי
קאופמן	PROPN	קאופמן
קאחה	PROPN	קאחה
קאט	NOUN	קאט
קאלווין	PROPN	קאלווין
קאליארי	PROPN	קאליארי
קאם	PROPN	קאם
קאמינגס	PROPN	קאמינגס
קאמף	PROPN	קאמף
קאמרי	ADJ	קאמרי
קאמרי	PROPN	קאמרי
קאן	PROPN	קאן
קאנארי	PROPN	קאנארי
קאנטגרד	PROPN	קאנטגרד
קאנטו	PROPN	קאנטו
קאנטים	NOUN	קנט
קאנט	PROPN	קאנט
קאניבלים	NOUN	קניבל
קאנצלר	NOUN	קנצלר
קאסבה	PROPN	קאסבה
קאסרה	PROPN	קאסרה
קארד	NOUN	קארד
קארו	PROPN	קארו
קאריירה	NOUN	קריירה
קארלסרה	PROPN	קארלסרה
קארל	PROPN	קארל
קארן	PROPN	קארן
קארסון	PROPN	קארסון
קארפיו	PROPN	קארפיו
קארקה	PROPN	קארקה
קבאיוס	PROPN	קבאיוס
קבול	VERB	קבל
קבועה	ADJ	קבוע
קבועות	ADJ	קבוע
קבועות	NOUN	קבע
קבועות	VERB	קבע
קבועים	ADJ	קבוע
קבוע	ADJ	קבוע
קבוע	NOUN	קבע
קבוע	VERB	קבע
קבוץ	NOUN	קבץ
קבוצה	NOUN	קבוצה
קבוצה	X	קבוצה
קבוצות	NOUN	קבוצה
קבוצתי	ADJ	קבוצתי
קבוצת	NOUN	קבוצה
קבורה	ADJ	קבור
קבורה	NOUN	קבורה
קבורות	ADJ	קבור
קבורות	NOUN	קבר
קבורות	VERB	קבר
קבורים	ADJ	קבור
קבורת	NOUN	קבורה
קבור	ADJ	קבור
קבור	NOUN	קבר
קבור	VERB	קבר
קבילה	ADJ	קביל
קבילות	ADJ	קביל
קבילות	NOUN	קבילות
קבילים	ADJ	קביל
קביל	ADJ	קביל
קביעה	NOUN	קביעה
קביעות	NOUN	קביעות
קביעת	NOUN	קביעה
קבלה	NOUN	קבלה
קבלה	VERB	קבל
קבלות	NOUN	קבלה
קבלו	PROPN	קבלו
קבלו	VERB	קבל
קבלו	VERB	קיבל
קבלי	VERB	קבל
קבלן	NOUN	קבלן
קבלנו	VERB	קבל
קבלנים	NOUN	קבלן
קבלתי	VERB	קבל
קבלתם	VERB	קבל
קבלתן	VERB	קבל
קבלת	NOUN	קבלה
קבלת	VERB	קבל
קבלת	VERB	קיבל
קבל	ADP	קבל
קבל	VERB	קבל
קבל	VERB	קיבל
קבעה	VERB	קבע
קבעו	VERB	קבע
קבעו	VERB	קיבע
קבעי	VERB	קבע
קבענה	VERB	קבע
קבענו	VERB	קבע
קבעתי	VERB	קבע
קבעתם	VERB	קבע
קבעתן	VERB	קבע
קבעת	VERB	קבע
קבעת	VERB	קיבע
קבע	NOUN	קבע
קבע	VERB	קבע
קבע	VERB	קיבע
קבץ	VERB	קבץ
קבץ	VERB	קיבץ
קבצה	VERB	קבץ
קבצו	VERB	קבץ
קבצו	VERB	קיבץ
קבצי	VERB	קבץ
קבצן	NOUN	קבצן
קבצנו	VERB	קבץ
קבצנים	NOUN	קבצן
קבצתי	VERB	קבץ
קבצתם	VERB	קבץ
קבצתן	VERB	קבץ
קבצת	VERB	קבץ
קבצת	VERB	קיבץ
קברה	VERB	קבר
קברותי	NOUN	קבר
קברות	NOUN	קבר
קברו	VERB	קבר
קברו	VERB	קיבר
קברי	NOUN	קבר
קברי	VERB	קבר
קברנה	PROPN	קברנה
קברנו	VERB	קבר
קברתי	VERB	קבר
קברתם	VERB	קבר
קברתן	VERB	קבר
קברת	VERB	קבר
קברת	VERB	קיבר
קבר	NOUN	קבר
קבר	VERB	קבר
קבר	VERB	קיבר
קב"ה	PROPN	קב"ה
קדדו	VERB	קידד
קדדת	VERB	קידד
קדד	VERB	קידד
קדוחות	NOUN	קדח
קדוחות	VERB	קדח
קדוח	NOUN	קדח
קדוח	VERB	קדח
קדום	ADJ	קדום
קדום	NOUN	קדם
קדום	VERB	קדם
קדומה	ADJ	קדום
קדומות	ADJ	קדום
קדומות	NOUN	קדם
קדומות	VERB	קדם
קדומים	ADJ	קדום
קדומים	NOUN	קדומים
קדומים	NOUN	קדם
קדומים	VERB	קדם
קדורנית	ADV	קדורנית
קדושה	ADJ	קדוש
קדושה	NOUN	קדושה
קדושות	ADJ	קדוש
קדושים	ADJ	קדוש
קדושים	NOUN	קדוש
קדושת	NOUN	קדושה
קדוש	ADJ	קדוש
קדוש	NOUN	קדוש
קדוש	PROPN	קדוש
קדחו	VERB	קדח
קדחת	VERB	קדח
קדח	VERB	קדח
קדימה	ADV	קדימה
קדימה	PROPN	קדימה
קדימויות	NOUN	קדימות
קדישא	PROPN	קדישא
קדישזון	PROPN	קדישזון
קדיש	NOUN	קדיש
קדם	ADV	קדם
קדם	NOUN	קדם
קדם	VERB	קדם
קדם	VERB	קידם
קדמה	NOUN	קדמה
קדמה	VERB	קדם
קדמה	VERB	קידם
קדמון	ADJ	קדמון
קדמוניות	ADJ	קדמון
קדמוניות	ADJ	קדמוני
קדמונית	ADJ	קדמון
קדמונית	ADJ	קדמוני
קדמוני	ADJ	קדמוני
קדמו	VERB	קדם
קדמו	VERB	קידם
קדמי	ADJ	קדמי
קדמי	VERB	קדם
קדמנה	VERB	קדם
קדמנו	VERB	קדם
קדמני	PROPN	קדמני
קדמתי	VERB	קדם
קדמתם	VERB	קדם
קדמתן	VERB	קדם
קדמת	VERB	קדם
קדמת	VERB	קידם
קדנציה	NOUN	קדנציה
קדס	PROPN	קדס
קדרות	NOUN	קדרות
קדשו	VERB	קידש
קדשת	VERB	קידש
קדש	VERB	קידש
קהה	ADJ	קהה
קהה	VERB	קהה
קהויות	ADJ	קהוי
קהות	ADJ	קהה
קהו	VERB	קהה
קהילה	NOUN	קהילה
קהילות	NOUN	קהילה
קהילייה	NOUN	קהילייה
קהילתיים	ADJ	קהילתי
קהילתית	ADJ	קהילתי
קהילתי	ADJ	קהילתי
קהילת	NOUN	קהילה
קהיר	PROPN	קהיר
קהית	VERB	קהה
קהלו	VERB	קיהל
קהלת	VERB	קיהל
קהל	NOUN	קהל
קהל	VERB	קיהל
קואומו	PROPN	קואומו
קואופרטיב	NOUN	קואופרטיב
קואליציה	NOUN	קואליציה
קואליציוניים	ADJ	קואליציוני
קואליציוני	ADJ	קואליציוני
קואליציות	NOUN	קואליציה
קואן	PROPN	קואן
קובה	PROPN	קובה
קוביות	NOUN	קובייה
קובלות	NOUN	קבל
קובלות	VERB	קבל
קובלים	NOUN	קבל
קובלים	VERB	קבל
קובלסקי	PROPN	קובלסקי
קובלת	NOUN	קבל
קובלת	VERB	קבל
קובל	NOUN	קבל
קובל	PROPN	קובל
קובל	VERB	קבל
קובנטרי	PROPN	קובנטרי
קובניות	ADJ	קובני
קובנים	ADJ	קובני
קובנית	ADJ	קובני
קובני	ADJ	קובני
קובנר	PROPN	קובנר
קובעות	NOUN	קבע
קובעות	VERB	קבע
קובעים	NOUN	קבע
קובעים	VERB	קבע
קובעת	NOUN	קבע
קובעת	VERB	קבע
קובעת	VERB	קובע
קובע	NOUN	קבע
קובע	VERB	קבע
קובץ	NOUN	קבץ
קובץ	VERB	קבץ
קובצות	NOUN	קבץ
קובצות	VERB	קבץ
קובצים	NOUN	קבץ
קובצים	VERB	קבץ
קובצת	NOUN	קבץ
קובצת	VERB	קבץ
קובצת	VERB	קובץ
קוברות	NOUN	קבר
קוברות	VERB	קבר
קוברים	NOUN	קבר
קוברים	VERB	קבר
קוברת	NOUN	קבר
קוברת	VERB	קבר
קובר	NOUN	קבר
קובר	VERB	קבר
קודדו	VERB	קודד
קודדת	VERB	קודד
קודד	VERB	קודד
קודחות	NOUN	קדח
קודחות	VERB	קדח
קודחים	NOUN	קדח
קודחים	VERB	קדח
קודחת	NOUN	קדח
קודחת	VERB	קדח
קודח	NOUN	קדח
קודח	VERB	קדח
קודם	ADJ	קודם
קודם	ADP	קודם
קודם	ADV	קודם
קודם	NOUN	קדם
קודם	VERB	קדם
קודמות	ADJ	קודם
קודמות	NOUN	קדם
קודמות	NOUN	קודם
קודמות	VERB	קדם
קודמים	ADJ	קודם
קודמים	NOUN	קדם
קודמים	VERB	קדם
קודמי	NOUN	קודם
קודמת	ADJ	קודם
קודמת	NOUN	קדם
קודמת	NOUN	קודם
קודמת	VERB	קדם
קודמת	VERB	קודם
קודמ	NOUN	קודם
קודרות	ADJ	קודר
קודרי	PROPN	קודרי
קודרת	ADJ	קודר
קודר	ADJ	קודר
קודשביץ	PROPN	קודשביץ
קודשת	VERB	קודש
קודש	NOUN	קודש
קוד	NOUN	קוד
קוהה	NOUN	קהה
קוהה	VERB	קהה
קוהות	NOUN	קהה
קוהות	VERB	קהה
קוהים	NOUN	קהה
קוהים	VERB	קהה
קוהל	PROPN	קוהל
קווארץ	PROPN	קווארץ
קוויאר	NOUN	קוויאר
קווין	PROPN	קווין
קווינס	PROPN	קווינס
קווי	NOUN	קו
קוונטים	NOUN	קוונט
קוזזת	VERB	קוזז
קוזניצקי	PROPN	קוזניצקי
קוטביות	ADJ	קוטבי
קוטבי	ADJ	קוטבי
קוטגים	NOUN	קוטגים
קוטג	NOUN	קוטג
קוטון	PROPN	קוטון
קוטלגת	VERB	קוטלג
קוטלות	NOUN	קטל
קוטלות	VERB	קטל
קוטלים	NOUN	קטל
קוטלים	VERB	קטל
קוטלת	NOUN	קטל
קוטלת	VERB	קטל
קוטל	NOUN	קטל
קוטל	VERB	קטל
קוטם	NOUN	קטם
קוטם	VERB	קטם
קוטמות	NOUN	קטם
קוטמות	VERB	קטם
קוטמים	NOUN	קטם
קוטמים	VERB	קטם
קוטמת	NOUN	קטם
קוטמת	VERB	קטם
קוטעות	NOUN	קטע
קוטעות	VERB	קטע
קוטעים	NOUN	קטע
קוטעים	VERB	קטע
קוטעת	NOUN	קטע
קוטעת	VERB	קטע
קוטע	NOUN	קטע
קוטע	VERB	קטע
קוטף	NOUN	קטף
קוטף	VERB	קטף
קוטפות	NOUN	קטף
קוטפות	VERB	קטף
קוטפים	NOUN	קטף
קוטפים	VERB	קטף
קוטפת	NOUN	קטף
קוטפת	VERB	קטף
קויים	ADJ	קוי
קויים	VERB	קויים
קויימה	VERB	קויים
קויימו	VERB	קויים
קויימנו	VERB	קויים
קויימתי	VERB	קויים
קויימתם	VERB	קויים
קויימתן	VERB	קויים
קויימת	VERB	קויים
קויימת	VERB	קוים
קוים	VERB	קויים
קוימה	VERB	קויים
קוימו	VERB	קויים
קוימנו	VERB	קויים
קוימתי	VERB	קויים
קוימתם	VERB	קויים
קוימתן	VERB	קויים
קוימת	VERB	קויים
קוימת	VERB	קוים
קוינטנר	PROPN	קוינטנר
קוי	ADJ	קוי
קולאנוביץ	PROPN	קולאנוביץ
קולגים	NOUN	קולגה
קולה	NOUN	קלה
קולה	VERB	קלה
קולומביאניות	ADJ	קולומביאני
קולומביאנים	ADJ	קולומביאני
קולומביאנית	ADJ	קולומביאני
קולומביאני	ADJ	קולומביאני
קולוניאליסטיות	ADJ	קולוניאליסטי
קולוניות	NOUN	קולוניה
קולונל	NOUN	קולונל
קולות	NOUN	קול
קולות	NOUN	קלה
קולות	VERB	קלה
קולחוז	NOUN	קולחוז
קולחות	NOUN	קלח
קולחות	VERB	קלח
קולחים	NOUN	קלח
קולחים	VERB	קלח
קולחת	NOUN	קלח
קולחת	VERB	קולח
קולחת	VERB	קלח
קולח	NOUN	קלח
קולח	VERB	קלח
קולטורה	PROPN	קולטורה
קולטות	NOUN	קלט
קולטות	VERB	קלט
קולטים	NOUN	קלט
קולטים	VERB	קלט
קולטת	NOUN	קלט
קולטת	VERB	קלט
קולט	NOUN	קלט
קולט	VERB	קלט
קוליות	ADJ	קול
קולים	ADJ	קול
קולים	NOUN	קלה
קולים	VERB	קלה
קולין	PROPN	קולין
קולינרי	ADJ	קולינרי
קולית	ADJ	קולי
קולית	ADJ	קול
קולי	ADJ	קולי
קוללת	VERB	קולל
קולמוס	NOUN	קולמוס
קולנועית	ADJ	קולנועי
קולנועי	ADJ	קולנועי
קולנוע	NOUN	קולנוע
קולניות	ADJ	קולני
קולני	ADJ	קולני
קולסת	VERB	קולס
קולעות	NOUN	קלע
קולעות	VERB	קלע
קולעים	NOUN	קלע
קולעים	VERB	קלע
קולעת	NOUN	קלע
קולעת	VERB	קלע
קולע	NOUN	קלע
קולע	VERB	קלע
קולף	NOUN	קלף
קולף	PROPN	קולף
קולף	VERB	קלף
קולפות	NOUN	קלף
קולפות	VERB	קלף
קולפים	NOUN	קלף
קולפים	VERB	קלף
קולפת	NOUN	קלף
קולפת	VERB	קולף
קולפת	VERB	קלף
קולקטיוויות	ADJ	קולקטיבי
קולקטיוויסטיות	ADJ	קולקטיוויסטיות
קולקטיווית	ADJ	קולקטיבי
קולקטיווי	ADJ	קולקטיבי
קולקלת	VERB	קולקל
קולק	PROPN	קולק
קולר	NOUN	קולר
קולת	PROPN	קולת
קול	ADJ	קול
קול	NOUN	קול
קומאן	PROPN	קומאן
קומבינציה	NOUN	קומבינציה
קומדיה	NOUN	קומדיה
קומדי	PROPN	קומדי
קומה	NOUN	קומה
קומוניזם	NOUN	קומוניזם
קומוניסטיות	ADJ	קומוניסטי
קומוניסטים	ADJ	קומוניסטי
קומוניסטים	NOUN	קומוניסטי
קומוניסטית	ADJ	קומוניסטי
קומוניסטי	ADJ	קומוניסטי
קומוניסט	NOUN	קומוניסט
קומות	NOUN	קומה
קומחת	VERB	קומח
קומטת	VERB	קומט
קומיים	ADJ	קומי
קומיקאים	NOUN	קומיקאי
קומיקאי	NOUN	קומיקאי
קומית	ADJ	קומי
קומי	ADJ	קומי
קומם	VERB	קומם
קוממו	VERB	קומם
קוממת	VERB	קומם
קומנדו	NOUN	קומנדו
קומפוזיציה	NOUN	קומפוזיציה
קומפורט	PROPN	קומפורט
קומפלקס	NOUN	קומפלקס
קומפקט	NOUN	קומפקט
קומץ	NOUN	קומץ
קומץ	NOUN	קמץ
קומץ	VERB	קמץ
קומצות	NOUN	קמץ
קומצות	VERB	קמץ
קומצים	NOUN	קמץ
קומצים	VERB	קמץ
קומצת	NOUN	קמץ
קומצת	VERB	קמץ
קומקומים	NOUN	קומקום
קומרת	VERB	קומר
קומת	NOUN	קומה
קונבקטורים	NOUN	קונבקטור
קונגרס	NOUN	קונגרס
קונג	PROPN	קונג
קונדסי	ADJ	קונדסי
קונדס	NOUN	קונדס
קונה	NOUN	קונה
קונה	NOUN	קנה
קונה	VERB	קנה
קונוונציונליים	ADJ	קונבנציונלי
קונוונציונלית	ADJ	קונבנציונלי
קונווקטורים	NOUN	קונווקטור
קונוטציות	NOUN	קונוטציה
קונות	NOUN	קנה
קונות	VERB	קנה
קונטיקט	PROPN	קונטיקט
קונטראס	PROPN	הקונטראס
קונטראס	PROPN	לקונטראס
קונטראס	PROPN	קונטראס
קונטראס	PROPN	שהקונטראס
קונטרס	NOUN	קונטרס
קונים	NOUN	קונה
קונים	NOUN	קנה
קונים	VERB	קנה
קוני	NOUN	קונה
קונכיה	NOUN	קונכייה
קונכייה	NOUN	קונכייה
קונן	VERB	קונן
קוננה	VERB	קונן
קוננו	VERB	קונן
קוננת	VERB	קונן
קונסוליה	NOUN	קונסוליה
קונסות	NOUN	קנס
קונסות	VERB	קנס
קונסטנטין	PROPN	קונסטנטין
קונסטנטינסקו	PROPN	קונסטנטינסקו
קונסים	NOUN	קנס
קונסים	VERB	קנס
קונסנזוס	NOUN	קונסנזוס
קונסנסוס	NOUN	קונצנזוס
קונסרבטוריון	NOUN	קונסרבטוריון
קונסרווטיווי	ADJ	קונסרבטיבי
קונסת	NOUN	קנס
קונסת	VERB	קנס
קונס	NOUN	קנס
קונס	VERB	קנס
קונפדרטיוויים	ADJ	קונפדרטיבי
קונפדרציה	NOUN	קונפדרציה
קונפורמיסטיות	ADJ	קונפורמיסטי
קונפורמיסטית	ADJ	קונפורמיסטי
קונפורמיסטי	ADJ	קונפורמיסטי
קונפליקט	NOUN	קונפליקט
קונצנזוס	NOUN	קונצנזוס
קונצפציה	NOUN	קונספציה
קונצרטו	PROPN	קונצרט
קונצרטים	NOUN	קונצרט
קונצרן	NOUN	קונצרן
קונקרטית	ADJ	קונקרטי
קוסיגה	PROPN	קוסיגה
קוסם	NOUN	קסם
קוסם	VERB	קסם
קוסמות	NOUN	קסם
קוסמות	VERB	קסם
קוסמטיקה	NOUN	קוסמטיקה
קוסמטי	ADJ	קוסמטי
קוסמיים	ADJ	קוסמי
קוסמים	NOUN	קסם
קוסמים	VERB	קסם
קוסמי	ADJ	קוסמי
קוסמת	NOUN	קסם
קוסמת	VERB	קסם
קועקעת	VERB	קועקע
קופאות	NOUN	קפא
קופאות	VERB	קפא
קופאים	NOUN	קפא
קופאים	VERB	קפא
קופאת	NOUN	קפא
קופאת	VERB	קפא
קופא	NOUN	קפא
קופא	VERB	קפא
קופדת	VERB	קופד
קופה	NOUN	קופה
קופות	NOUN	קופה
